13077655,10543
85640244,21499
6082264,27686
99111616,4779
2877960,22703
5890611,24789
49803135,22833
53697989,25809
50958627,13230
57940583,8562
60712452,24662
12028524,31513
67874926,27363
9159043,11663
11554727,6469
13202108,18465
28627913,24453
22141954,17378
47499374,3840
51400185,34675
82942455,35847
65562533,20582
75385997,6547
74328645,5991
98397578,24627
49052251,12816
81565089,11252
20163223,12761
49436657,3319
33986746,4704
89644963,12835
73089795,27152
74151159,7099
75990296,5793
39376560,21144
3711471,2599
72149907,16679
87694620,22518
34754288,32747
15063037,9139
61744292,5186
17543823,19179
47658972,5251
47327248,2065
1299982,8145
74164897,24213
20874012,7867
51977881,29062
66445172,14935
70402190,5888
9180225,12490
7401432,22046
1307024,25705
68435731,38592
47000994,39816
84362274,18149
85373420,2174
19183704,39865
92731053,29371
7054253,35739
14605448,17542
42713789,28423
14891679,23808
18938471,11809
80452954,38783
77170427,17636
38036017,18354
20274357,29149
64722595,36781
12481927,30281
17103773,31500
65951491,9038
91519942,7156
28407471,4955
44084186,12023
56790081,9626
40109361,18538
94738109,9013
85159227,24237
60996458,6937
76740653,18688
84679101,31127
70108129,12659
65090166,6835
99821312,35978
20192387,14819
42085447,34446
12619542,6776
2874834,23176
78074525,17832
74868892,9486
40946432,12300
95484970,24482
33472852,20892
12743535,2933
99808378,36260
8799533,2248
95345083,18117
51233870,6651
47747056,33528
36895465,16233
69139992,3365
80866763,33287
44149969,3996
3800890,24587
65927451,3900
76199883,38435
74245599,4764
38346089,38821
64739120,21268
14290447,10449
26187263,23942
85930294,14444
32666414,20055
43209125,25494
70460198,38821
89492052,29575
12422023,18258
37151326,31075
2711222,16276
35870424,7075
78882702,5325
64073002,18045
42879519,4749
73956072,26080
75531097,31846
26184076,20758
41270226,14502
63924130,39171
47153440,12411
98951247,5933
98312110,11245
92547227,17250
88102158,11854
88583742,25055
1928702,7088
7076637,1747
97667597,33259
47467296,24871
86688903,2946
96029339,6617
35218068,33091
61821766,33232
7376861,9430
72540191,5026
33690458,24226
27421949,13230
99481358,30826
50007543,6168
16171595,18653
49585517,25092
85032276,20577
82732502,8067
73885863,38437
63659260,31514
6788338,18448
61614786,5079
39951056,39495
83314549,30703
69294207,14169
68838843,7185
63417147,17772
48341923,9965
51025310,20824
10952791,7572
73585875,38517
88665475,8464
67997598,24646
5928723,23856
16094848,2177
66435216,7580
74290581,4552
58565900,8562
69574591,22251
69736205,20514
2308919,17832
15485175,15930
29468138,4594
94430143,13314
13204503,14026
92079986,18276
89182526,14935
20414800,8815
18742580,12756
64315633,13144
29718354,20582
26336429,13382
40367060,21353
28912729,30357
33844553,2599
10019238,18194
96226475,31685
72193768,30320
28457725,16375
24930214,34003
6745726,21737
95959389,37398
22432591,6473
66774407,27402
77262132,37072
21162778,18045
30232040,18339
68403092,4565
67667048,35320
45505337,38755
61512428,37027
53129850,19073
4743428,38420
20012143,17224
58648070,32831
91273193,4329
5815888,14838
60803232,31362
87445957,32579
54315101,20480
50123283,9540
61279259,2331
68661710,36697
4082427,28093
92923236,3285
88356704,19616
83213617,27237
55037735,6419
78726913,10298
1787128,12504
62617469,5815
27793265,29695
10882255,29406
71635989,17332
27798907,39673
12047776,29741
8102772,11807
79794852,10139
83936520,26915
75235929,26468
58923919,33328
55523843,4681
30964213,39211
28311300,30625
69139675,13082
56873195,32558
30229122,6760
14548113,11315
28640229,36982
65619103,4982
34612288,39881
70931483,17097
48566165,20914
97285391,4032
12487136,28379
50643742,34368
67306332,19931
11158944,16803
86009187,12550
32682950,19793
89877666,16875
19009202,22737
78059537,5793
65899091,9540
64111643,39193
10734942,12328
49785965,9981
57148578,2152
59696377,11248
10726999,16686
96761846,18354
16115071,27419
95445847,12486
38403967,16191
63188721,19285
99189749,13822
99871873,6160
75134280,37478
71555821,14483
52726663,11945
58150898,14880
44604615,35609
22048303,30596
89273333,3069
76184802,2049
36848130,32289
50215617,11146
21532739,5874
84397351,20094
78369888,26401
62807461,1728
11409061,12411
90462267,35193
84994780,35267
77994354,4782
43705489,32106
49272268,10607
66787738,38268
91387078,28770
14018214,20582
42458312,23320
85159227,15060
47158544,30658
41518718,11604
79532982,37374
6601973,12561
28629127,10634
16261458,35231
43797048,31079
99212499,24884
15128967,25763
48770784,34803
15902685,15372
71869017,21427
17893156,23219
36458075,32560
67269802,29575
70285360,20526
22087071,17942
42281099,17182
91231509,17102
47588840,4475
9513026,4032
67716721,29981
36946458,6461
90310156,37335
31352525,34150
68368910,4744
48395213,31390
73488424,22874
58534413,33488
88161965,11663
80651085,36587
6860959,33462
81580338,38963
11267858,31574
15756058,30374
24197557,34157
30293552,15906
69044200,28263
68188530,34368
33292996,14682
50578787,38506
40817115,36355
3426514,18194
34018130,28362
10230206,27834
64410452,14056
90102303,26586
87462112,38922
75453562,24227
1461680,14390
31897218,8437
11600702,6599
8279607,15694
40726074,10618
21139324,30643
66342614,20084
24084117,15034
65661379,7773
15414695,29108
7826830,21543
8388103,21216
65244034,18892
15804075,6129
43018612,30406
57267007,14389
91718014,27178
19673159,12434
57308108,21427
62110239,20274
13988519,25482
1529658,29254
92886514,37012
65633313,18724
42198263,3875
1315582,38759
21085544,19111
61636514,37206
2369305,17299
2614932,26857
27020781,22756
26771304,26985
56114768,6629
73585408,23323
62219716,5664
54638769,39457
8366729,17326
48244141,14001
59480225,4594
15920547,4006
93957097,28019
19371572,25630
20015166,4254
10230206,29899
56962739,9021
9185556,29953
3429396,28748
54392618,12561
24432403,14905
52671014,9889
31439052,33987
28427567,24452
18459175,27938
26821614,27836
60779233,39738
51638887,33963
1351201,23285
63350585,7756
72224936,3640
81197162,12089
62382192,39211
73830136,11504
99789932,5447
65394003,35382
48545730,11423
26941839,23446
64817861,38212
33292996,37035
50053720,26573
68143965,32951
36263956,37537
56647717,18924
78478666,35201
87737132,36578
68134101,32961
25769053,36974
67895703,36104
27709439,13693
89307750,1135
80079806,36050
3564281,9760
61021350,28561
57534708,31937
62468474,11544
24124738,14015
63359238,21710
30657775,31249
24548895,35168
51174864,32939
54598440,11727
45321431,29698
84576898,14909
17168395,17224
89174925,32803
43041316,3801
41841309,29609
82469336,32201
19846397,25340
97421357,24187
26294153,28751
20434678,39337
49388197,25567
43317530,37989
39363900,4552
26191621,17942
35916434,24385
88409471,8532
65418654,27152
24163741,19197
68338729,19884
48938739,27596
68770063,9832
22442525,17097
80165372,5249
14586736,34711
1432584,32772
68964662,11229
30678915,38500
59161467,13876
21927186,2606
40224642,25364
39362877,13067
96848404,30240
70470709,30251
96208381,10379
24206988,2538
82029779,15043
99931784,18337
63230775,32806
33795236,28120
43120247,19172
59646454,27680
61322573,18196
79887693,29339
17856203,10477
22765839,23346
81257659,11353
59513376,8202
63752199,36922
21360278,14365
50828803,6849
37819622,17654
18285783,4003
33944683,22411
26747342,17505
20140506,17923
60537009,33207
47862194,5074
39101061,4423
26252686,38128
80944520,7453
56379055,31169
51776616,38407
98113122,33458
75270061,34891
95955932,26622
15780891,34003
2587900,21846
99873548,34923
35108148,34365
78304598,39235
64399585,24044
41732684,32010
97060431,34595
56456823,38382
69210123,21393
87470791,31066
15047276,11730
1582845,4868
89201560,19102
62396432,22634
2853085,21981
82096985,22512
32805280,34833
2727294,37011
8355199,9048
6534799,34283
13540092,3710
76723040,31651
35830740,21944
8230451,12504
50534806,14217
79335733,19827
36848130,28324
82564146,8394
17189285,3063
84457254,4214
82712265,18854
52347655,2032
44723366,8080
52303643,33843
31576360,26365
3298508,25127
18652852,11230
60008136,16094
70812396,9232
10760746,6617
23170319,4240
62164306,10971
34622475,2908
82578953,24397
18145257,16202
97407451,22756
40220545,7330
53166485,18538
91170934,36085
93758489,12828
35151615,36589
25997688,2734
76593158,13375
87654731,6860
65438608,4298
88948343,31316
45652655,19073
74724528,16682
7376892,24773
29637946,26081
39430542,33733
54838436,13963
58806060,17342
3806407,34050
18967726,29609
83163868,34891
45777381,20822
77810993,7838
1043445,2955
48999749,24631
4557208,30391
52908005,18976
85425116,29350
70251696,18872
98202373,11677
92656801,20596
10198794,1342
93469924,30374
10413278,21581
89182526,17102
17038364,10081
95327401,9626
61429603,26465
98384396,8726
62839401,7921
91910888,18238
23138859,18712
75642980,9888
40163938,22816
84747653,35497
17473577,15085
88659358,24551
34706693,25657
60902013,35375
5831806,38391
99011423,15872
17647471,27791
39911407,16225
73138046,16299
20611245,20490
27086172,37543
33171566,35609
17118173,18128
24455273,2304
85143308,9254
77074642,14217
6672672,35938
2159331,2298
6506245,23925
21058331,39709
34483400,24364
29276928,12259
43443491,5766
59148888,38420
71380930,9186
69439816,13794
31784375,20986
6403999,35441
53683023,38759
7436731,16391
29712583,21280
1049102,25664
50276568,20526
97520973,20642
70097490,15751
14961820,24586
57411227,3732
51952560,6434
72925377,19102
83423380,35463
55800040,25612
53601112,23987
2792341,20490
82095775,11351
8773737,22542
51025310,16564
27163324,25138
19276009,21460
46837905,16379
29046846,19722
54993714,35251
34296183,2566
5957470,22006
94694765,1721
55885573,14506
10133137,2820
14657251,7471
57610766,30349
2653120,5831
27921791,5740
31444243,36900
36411812,35107
68772640,1330
19073028,1865
79794852,23956
21497950,20681
81677321,1039
63936360,23798
27134923,15322
84147117,8270
57633823,13956
26732705,18240
94543145,2256
76910591,21271
41245673,18406
69163583,13782
63482222,35453
91482873,5160
24147585,10312
36540578,36596
41963889,21531
21446855,5866
74860571,36792
85999886,19557
59113209,23320
64223651,22028
91033913,17272
60746977,15371
89003679,36741
92454394,36781
74199603,27042
59465869,18762
79998364,34465
47829224,10851
91407185,35661
95787496,3799
45956112,7930
82735464,37091
33375416,13345
52699471,21144
88527928,33112
37874717,30823
29912878,36699
17063125,13338
73295336,10420
56543331,12418
94511570,20074
86923730,34815
21737727,19270
64647613,34340
79235967,11707
96504223,34450
49692906,33626
37089858,22888
70143028,34408
74248042,6874
4381688,6806
93904649,29415
56452324,28962
57910640,17579
20268165,12276
40599214,10312
87754754,16721
1379529,23798
6994683,32279
62250950,31579
29819628,10759
52638788,23346
10162665,38828
84350438,18774
18522384,7530
83219007,6419
21647990,35340
99321713,10665
65374123,16316
78679912,13944
15080648,6138
2626890,4713
93633765,1808
82933361,19911
96518650,10911
70138810,14706
22405505,36232
8355216,16558
56406385,14163
76548039,38848
44152822,30469
22671484,7867
17197288,29453
82092847,5580
14605194,38623
47838440,15757
92550557,11982
59442955,19553
34525474,34403
49830274,3126
5110130,36814
63715584,28962
20881047,19697
54439751,26793
67543585,16819
65170085,3666
80318086,16575
80411726,13697
7527426,25201
41542221,28551
26448182,21833
98709567,7921
52072779,21533
68188530,24636
12574933,28159
24681140,13382
16981423,18277
45124987,13876
52161616,14169
81356701,22001
68579291,18926
57756127,38521
13234628,12325
68754806,28894
63251351,30112
52453895,25763
28450936,19992
36780703,39984
25818190,36124
92037027,32365
69877834,10778
14387398,34403
77123930,34201
15623822,16187
10330028,31017
39044538,26121
61734334,7407
84689845,12892
89118252,18185
9181789,30328
25208074,35642
63335762,16910
45805550,32027
3171250,7931
46597841,9744
5558210,35342
43913212,29735
97281116,31095
92930528,33948
66924909,25286
92725522,39984
60840240,18368
27624144,29953
73614679,19633
19125702,28737
64227619,39715
32971352,34248
18339405,17036
71875635,11035
58451711,10914
63873319,10189
66870900,37891
70140351,39170
99959835,35793
87614787,13003
97746307,15304
17464380,27371
35080524,34748
78034457,28685
12427776,3689
53302947,2702
46959811,9038
52287983,9889
36646306,10568
6926350,31977
21204911,1728
71091108,25761
99156331,21663
73318080,39547
7821938,34167
93762519,22512
23485161,36199
51292710,39018
89329036,13956
40723079,18159
72851567,1214
2413826,11101
43987592,36251
78145329,30703
64556538,12864
44481557,22134
81875219,33198
28069816,3748
38064814,2049
47385200,25454
45225931,7066
35843278,2204
25045247,14622
24015941,20859
22642000,34576
75453933,4744
76824028,13829
62927834,15674
37804614,5328
54311094,17031
54902868,38088
16083511,33640
65948336,26983
52671014,17265
62923338,24032
52511798,7912
97981239,5907
83382765,6545
60869414,21845
62387299,38586
8291894,35752
66124839,23609
99555316,4924
25712098,37793
81578349,38435
42819788,39015
75564421,24059
42668968,13591
85588833,18266
6568170,23285
61299747,17299
33972851,25641
69301508,12817
33925185,34403
67066139,12283
30343684,3487
72513107,10253
60708587,5366
89232657,22655
50564610,31941
56180231,39457
41858599,36143
11031929,33107
62743389,38870
92240882,16477
4690293,16715
76055708,9662
34905376,15343
71604791,6642
86167233,25738
45078374,30251
5244189,30703
52293657,30285
22442586,22237
72943717,11086
54887613,20295
81590654,10804
56507371,18963
73671052,26706
35067442,28013
44895646,21689
64900147,14838
13882310,22074
51086851,27872
70269080,33146
30922692,16045
28450936,39870
21218898,5661
29122952,9496
77729687,28819
56782129,9687
63262688,31301
47649306,20570
51329137,31473
7007301,31630
5572919,37034
89664196,1730
61069218,33204
78992811,6232
77596408,34748
64211744,15694
99099721,21596
25292083,22051
45007938,38951
12438861,23068
23339052,36475
5730983,25839
15471023,5140
35312204,2437
88346849,39572
59919907,19332
82149723,36697
70657728,32353
37012846,36987
34725944,33717
99761485,16203
81775541,15044
2087300,11574
1378637,36373
87791463,3594
89361495,35632
43581677,16398
98096288,25986
84198277,29453
51977881,3732
10415803,26328
7586659,25278
39199220,11326
63035347,36948
22542889,33112
99936227,3953
53208949,2979
33416191,19206
63230775,35727
6672672,6496
51704209,20719
63119444,11931
60071110,7471
63827947,5058
31814712,22082
95856021,31838
76299193,9808
68381302,13321
15384065,17342
84041722,23281
43253959,2030
5659746,10290
9238759,14724
61230340,39816
62425787,9785
38632172,5464
41104332,3069
26725800,33458
14306023,5036
12415411,27044
19640450,18942
85799899,1516
4360104,19935
75085573,16600
33194706,13591
9544641,7931
83021037,32369
84353962,23161
25874312,6734
32328621,7488
79603498,5232
60483827,29172
24732316,36689
86951442,12283
5052442,13927
14629866,20294
82088605,10498
85508596,39129
52546620,24445
44387105,34745
36733570,17907
32820071,18544
16123330,11604
71399327,26192
81341474,29338
15387689,8922
90524996,2049
90545749,17631
91273235,25095
34725944,17949
30306558,34067
49584313,3593
40492657,1619
95090578,7191
21143260,25852
13540092,34414
2021832,34319
89075875,21578
98811423,2248
60779233,23249
77170427,33857
11224526,27930
48423589,3732
58177422,13543
22352947,23087
78731905,11872
33470687,14401
18923884,3493
99358211,12666
20268818,31574
93982654,2451
75143521,22471
37436322,22439
87849427,34039
28552354,14483
71087183,14140
60808409,18124
73535264,7363
84426541,37274
32385578,29937
59023159,19655
21717437,5994
30536318,2852
70866483,15044
98539442,30903
70449809,10563
40283808,2426
55376414,10694
48172927,13587
37415830,39155
72499504,13661
30838078,16379
65413268,16606
32755284,37432
25705376,1188
23641249,4329
76318563,1754
13882120,38506
32977401,20582
32399689,32170
54184098,16232
30438363,16564
45732274,32481
85414423,11701
79069666,2814
24763213,39755
84570031,37483
5565406,19072
69012548,11809
17991009,26355
94282865,38088
60049939,36900
70874925,5080
5612411,15624
26725800,4877
6413907,27488
32303929,13385
3500007,13782
78275382,30062
18906031,15027
81851286,9469
24639791,35645
55130418,10444
1631298,24350
60343158,13829
96449502,2474
53999504,7229
23835790,36475
48310085,7501
17832058,14801
50109647,36683
20269685,27704
22688908,9739
61290935,8517
11037863,7453
71479314,18239
19640450,28880
25675875,1317
85588833,17554
66060184,2447
5649885,29350
46577107,8223
48611880,4026
96736691,36699
35865336,17352
47380006,22702
47642424,2094
35819964,36469
36071130,18806
5445369,10652
52419357,12769
92389156,22359
52139219,27834
98413049,24871
53172426,37394
32437511,2979
21503406,5232
89293106,6599
30900783,38044
45079866,36727
19012482,25721
54765117,7453
40337409,37335
93906035,7450
7664684,25913
3140085,6966
79475853,13667
9483880,38420
93590586,13676
71741469,10048
97577909,9379
80459969,26785
97768147,37072
89831520,36092
66040596,1454
63619490,39911
68156782,14187
64566815,35191
47695120,8691
70508796,25304
95185509,4781
16936264,1808
36131229,26090
70391198,30451
9244155,6714
36366942,30774
76895920,21460
47070667,24350
94645898,3875
76973521,13320
82070038,25773
23790152,13993
66259995,28637
97188588,15837
42376385,9969
86317627,2032
81559177,22870
13876082,25035
42001596,9651
86080876,30451
61399381,5079
39137193,38360
3555999,13956
26704358,23553
3152020,39616
13312338,12417
28912729,1907
62110239,33725
81374950,13759
44141055,19905
61805352,25703
93884943,29500
43561394,5149
23221517,35374
99975696,4091
81787041,6973
4668735,26075
52004090,14706
92813936,14047
95194979,7722
14770584,1226
54692211,13584
56030866,9539
44873634,38174
6686702,30994
42672508,17784
25274387,15044
9022375,13791
1745704,23036
36965859,16204
28406788,23219
67737364,16367
34102710,5186
59927628,6845
22728011,6714
57968324,11581
94738339,34340
77750601,20577
30666096,21603
53305499,11798
80858090,11142
60186451,3820
47375527,5429
73437375,28019
52936612,5643
24784764,24485
30031754,17160
25307973,37726
34245104,9065
18132158,4707
12663851,33406
59400977,27597
75858251,18924
94750714,30541
79604483,16187
11657116,10960
98035790,35895
87661144,29782
92331707,20772
52752244,36697
92038609,1304
38086719,9427
73817184,15694
30280390,1263
77663468,32772
6265960,35837
3865464,32792
21041676,11677
70381250,36851
68590968,8954
68295266,31310
21587768,34322
80568228,22050
93623212,39093
17842950,27249
85913710,28747
93486231,37335
40070208,17782
21608989,35195
34155767,13183
73127068,26936
80951797,34859
66051012,34817
80487288,36147
62570392,5461
84241403,31728
91519942,6138
56829092,33069
62630092,26065
25166820,20427
41698486,31013
22277102,8817
12183191,24615
28946165,28605
44504489,39942
28742991,32109
84390130,30344
3153101,25276
91375801,28644
88690576,10682
17666772,10999
21779152,24360
39704464,39865
31935555,25278
3216013,16697
56208105,26324
48124276,19714
96163448,17358
15234024,6645
79508320,39899
18642999,21557
5691056,35398
36722891,11674
92271678,31681
44152822,33493
25115052,30817
99070723,6759
31980159,34628
86961524,17651
32489121,29892
55599044,6546
17216884,24364
50872215,28911
22424144,31034
39789226,17286
54439751,7728
56968828,3074
9077643,18327
62985300,11336
94534188,11834
79819334,36847
68749109,17530
90607973,14502
60301832,39501
52197165,18354
17244703,11193
39296122,2905
66390868,23794
67748484,16094
8296439,29949
63554325,20772
91519942,18046
90237821,23391
67897093,30849
50846679,34891
27913543,8765
48366767,10568
7890841,14706
77956343,16482
85479450,21981
12768371,12781
3707804,25803
6245598,33146
78757831,24833
3711471,29439
37852995,11860
21833313,39325
7471850,36469
8035697,36000
20629290,29782
72349129,18836
67797613,15834
1746797,18045
10300028,30107
68827909,9789
86196007,12415
13848030,4982
34218415,8332
7941442,31107
23932786,39984
68481327,30166
77654996,24586
75392857,35576
24695721,26081
63112311,10979
80112585,39398
49775611,35686
33986746,35396
33072258,16803
32246234,9920
5349550,23732
95022088,15371
96345176,30220
67933175,34368
84383555,23418
33483363,28358
81374950,19895
6271303,24077
87398917,20256
16681288,31600
62426051,33256
6781222,30709
50342524,11350
15308278,4996
92543914,16564
62034339,6296
65564906,16398
30754519,23569
30109625,9455
47695120,37691
2323411,33488
66724833,9356
92292914,23882
52778283,2519
82302944,14397
28525915,12121
67170014,25958
57924668,27762
85610260,17338
98445216,27064
82712265,2152
81791885,3296
79542118,4418
27953787,30938
49866581,28733
51459830,12961
10982223,37035
99505852,34365
19866633,8080
31200891,4547
36411812,24067
46224230,4553
52612640,17300
25725649,3356
36766414,24646
81831921,3305
17447455,10670
46315118,36802
9067439,7488
9063130,18310
20198932,14622
63613492,2908
7793449,13287
14336884,29520
3910518,17128
52589123,7191
60001455,5573
31093263,25957
28345672,38278
23998109,28776
88948343,10836
61745789,27597
31964793,10984
61649667,4853
32198537,14687
48033348,16423
49347018,31448
93868431,3913
64834619,8234
40041852,25206
56163621,18240
61199142,38792
62343932,10757
31241397,7156
23806800,38666
41982720,25698
97547535,2606
50782439,16310
64994161,12766
99200276,29108
88319830,14905
39085181,30915
29287654,6818
69642971,22938
97075503,25833
26316335,24460
34134054,25681
78127887,7743
30865665,8461
93533451,19111
25349380,25913
23668712,21450
42633088,15210
76796903,18963
20183375,25828
16114951,22874
51090662,31347
82703945,16665
30232040,21606
77387141,10607
18004595,24067
94822531,18331
22667608,1014
2041206,15586
97644867,4240
84924596,4714
6698668,32225
98459411,10793
99146381,19911
50655678,3782
77791191,7330
51184329,22238
83292789,19439
61184856,39260
64249375,16697
65458090,22062
18676574,9930
27753763,20802
59527245,11822
39147862,22237
20843571,21689
55479292,22968
17494066,20914
52048862,7025
13886269,22536
9986123,39579
23925466,15990
55942702,1414
61417938,11734
96733942,25705
62414279,33254
96755723,33326
30111697,32882
35996979,31541
89384098,10966
35719709,10611
49417568,31870
58700845,33285
55271868,34452
62102448,18202
86774277,27866
32592230,1466
64445515,25045
15158332,34288
61905532,4908
69582501,19297
38923763,33948
33689884,38044
79546319,5167
1243693,35102
11772288,24374
41726504,12259
92109359,12030
94511414,17102
98880835,18153
24081730,27175
23641249,19478
59680407,37062
63088152,14536
87363028,27063
12077358,29352
15942640,32558
33050696,5980
1631298,35766
20104940,24459
35508535,11798
94009348,3706
94574611,21618
40001673,33679
69532050,30107
96623124,22407
11944044,22887
39755004,39996
42360357,4853
22851597,23419
88041096,32202
30343684,38287
55762657,35168
23848289,12435
74355769,37971
72573308,11574
5260724,31373
6644822,23143
46998166,22336
13020079,35690
65224944,8284
85077148,1907
38176741,6228
41809906,26120
89757134,17649
76384983,4908
7166391,15110
41296849,20556
8549768,23972
42356702,28448
17229351,20295
29912878,3666
44750919,11321
95766496,11513
46590617,29002
29239715,25631
10665223,14315
60560317,14229
59500163,24965
64160591,6778
53558941,22062
27439564,8935
69642203,27419
16816210,2327
77818803,28911
36206285,4240
68819783,1540
89232657,19079
33650302,26446
86614009,17941
70657728,20681
98312110,1039
69868222,32353
1333125,36104
72877565,8855
49382289,27475
47697557,27252
70728836,37822
78189321,11379
79660635,27032
30844224,7471
60867495,25417
86119723,38391
36316832,14248
9948839,39460
49295742,29201
87940043,19120
43330185,35680
46887121,38809
78155347,5661
84898962,16507
33299651,18567
98935075,7660
5087240,4658
13277480,1135
77767255,37239
10209332,27277
43338800,15636
78281670,9920
86647643,33256
73911930,31087
78404825,20813
31189366,36144
35622773,18682
92866822,4470
17897973,23739
48800446,36391
75386930,29684
17655611,28605
28630388,6901
54452366,18724
6512161,34414
81408241,2225
54619053,4193
5479131,16316
31200891,3990
77049143,34219
23694540,29395
88232434,12769
20852343,32218
36375099,32220
25037460,33256
11437645,12864
71394522,11663
46838185,3936
29720823,3663
34134054,8593
86966202,34855
87045485,5080
98501970,37314
64828287,16448
69642203,39164
21232720,28015
63078183,25681
12016608,25204
4132627,38858
58070791,39070
20333815,31347
57569787,37915
34888959,33455
74294269,31603
40765600,30733
66166203,32155
12763568,2109
46545075,32738
71737820,3658
6065639,17542
42389407,6974
57618364,36945
77767255,25206
21926969,11300
94680105,17716
94255719,30054
22212940,1656
65668593,15407
96473679,35686
3090861,32806
84698674,31728
69280785,34838
39056994,17324
60437529,5248
26425467,38623
28707589,31927
18132158,1814
92259985,10498
93657430,31958
2322141,19616
41100209,4820
96401407,27295
28719704,26090
95682876,11245
79647329,6168
91236730,17347
17011597,29659
46464774,22062
71403905,22859
91462374,12333
98260357,31807
76102964,5335
42376385,16248
88130872,9692
18269933,34833
70675692,24884
65362403,20703
74724528,24306
99317366,39725
84427799,19622
72721383,13666
95284045,31972
76858310,13409
19124641,8688
23432678,19465
85241724,31387
27075025,25292
18531790,25362
5244189,14800
70005921,9415
84077794,38697
69588296,21063
85999886,31310
92302434,28424
81352064,35386
43756406,33305
91765062,26806
24852831,13543
92295745,27596
49063018,30751
10796192,24809
20324212,23856
85226027,24143
38732951,17299
24695721,34411
64957347,17207
4082050,11513
91683528,39457
38446894,5357
14936090,14696
92440223,5079
1606690,6759
5761667,27555
76836061,12441
72412924,29346
11364406,3248
94598802,24653
79840106,31853
61040343,34472
71225294,22915
87735136,28770
51670225,9232
11399193,18823
77067026,5841
49569972,22256
61803711,19868
14792561,23786
27035298,4466
73650643,15596
28230702,22296
24721791,25276
92610607,27947
21786880,17349
96356927,4029
33483363,3069
57247092,37243
87488184,12961
57590249,1818
80128869,18748
79260892,14535
99537723,13225
67452846,11106
71916940,39572
40135897,12040
96390953,17570
99628530,19297
94295526,14278
62510456,3364
94299215,25364
9808306,38864
81961215,24067
28315321,1330
44646745,2999
58098609,5561
98799491,14535
56829092,23038
80805084,5131
92897871,14638
69525405,34340
50439705,36748
2487560,25763
48203898,26468
39820848,29107
25240164,11985
9112877,2661
7857174,13301
48487791,10371
25545932,21310
72575690,28863
2844470,28803
88199939,23548
21616430,8411
31020618,23742
17234067,4704
28753599,11142
37934047,15636
5691056,22957
60266805,35375
89825459,16538
61923090,5940
42033074,19231
53889081,30486
47429869,39337
19678275,33337
42182315,3593
26339290,21267
29870076,36373
71327643,26605
85076712,39325
47428555,3016
9334764,30887
62387299,39501
78466569,10778
89925567,38067
48623681,3009
41599285,33259
45685739,11276
76752000,26343
54961865,17160
87746354,25520
8074827,33814
11582209,1818
63774635,35441
57749100,34414
56379055,32298
14611242,19867
51839246,39901
49639624,24385
57940583,26622
8771297,22125
25682367,33674
98413049,12490
7316325,12163
30759898,5394
44465769,13171
36908395,38548
4878636,10427
40939572,33209
64417345,35357
11582209,36847
81578816,18762
39557507,20886
68072523,2331
66241018,37994
61179393,25454
29995392,17716
39241059,18283
67381031,1163
45035990,3382
17716087,4639
67499139,30088
86263758,29145
75045149,25922
37608197,2166
43431267,20260
66321309,34246
64541996,20119
80543376,37012
18569119,20308
89273333,3216
7351812,18584
43119683,8962
19862799,22399
19214555,8726
85994361,13794
28805047,11412
15911202,26247
19012482,14053
8568311,30938
48807169,35686
87421722,4867
14850223,33020
77116236,36475
90737064,13320
50724145,11379
39673416,13301
37443852,39308
1777063,25375
97697617,7258
88584861,39870
45338466,6882
1298809,36987
39058791,34288
29585801,15194
65582711,35340
68061986,13882
77376408,15834
96621204,18883
99791928,39816
17229352,30107
73587698,10778
45904777,22244
99252512,24059
54967171,10793
86040618,30833
58346059,34347
18522499,39865
49904704,37368
82575114,35138
92914580,14505
35366908,19935
93830773,33910
99011423,25332
2212919,12092
73381213,24889
81813273,32560
88775950,37243
62577058,22134
70913030,26011
70650974,16283
17820899,39193
40070208,13321
26825857,21746
7764528,2999
12871281,10837
2559758,38193
64129071,27042
86557343,14919
94291899,2198
17680128,14638
50411580,22456
71470036,38382
22979024,5841
43317530,25803
62285685,8067
82508170,3298
52628414,34900
68753176,27370
68543963,34711
82709231,35757
26750408,28424
51776616,29924
39305233,13759
20743363,7527
85668954,13648
76014415,23692
39925932,33107
45195099,30732
85944610,4007
96075392,19268
62907044,37412
37213182,26715
85860853,36947
92023085,26215
17832058,10312
2317862,12014
91312677,23591
43611826,2994
52546620,8815
75814958,5939
96095310,31532
71850568,38218
79459067,38248
48506533,18191
60080211,14197
94898930,18339
1974363,11681
9849438,12102
63341450,20364
32727964,17783
22900259,31683
41928142,13192
29827636,23132
17950498,23527
60008738,37374
99317366,10960
7248518,19522
35440656,6259
76471762,35333
17771288,8485
65614226,12186
89333919,18238
13233285,23197
64043067,26288
30051012,2623
73059715,19927
6768671,35570
92007401,17942
41144560,5643
42502500,35372
44203907,20164
47426622,21845
28113058,3633
8955739,14979
50007543,27032
76434492,6147
17366470,19895
60539151,34423
37402455,18774
14730815,31075
26645231,31574
85757433,7215
74248042,35029
36303436,8040
80284432,25204
36470674,3996
24419318,7131
21085544,15064
3849359,16128
65122408,31579
10850502,15086
28183302,39129
88037143,3356
50484325,34452
49259395,33462
44966646,5099
35167441,11807
76579325,9209
18818601,36945
13045697,39725
42713789,16745
67840492,30240
4768489,24084
10559510,5217
15537127,21280
2832362,7017
94138113,38592
56108034,12681
43268044,21746
18298808,16682
46979233,10420
9029414,30630
99075267,15086
50593524,4594
95436570,16177
38021375,7008
61463364,24648
42938414,34050
8500690,15684
